Date;Stellantis NV;DNXcorp SA;IDI;Credit Agricole;Accor;Viel et Cie SA;Air Liquide;Publicis;Safran;Vicat;L'Oreal;Saint Gobain;Voyageurs du Monde SA;Groupe Guillin;Quadient;Roche Bobois;Virbac;Elis Services SA;Schneider Electric;Engie;Danone;Bouygues;Exacompta Clairefontaine;Groupe SEB;Bourse Direct;LDC;Sopra Steria;Legrand;Vinci;Groupe Crit;Patrimoine et Commerce;Coheris;Michelin;Acanthe Developpement;NSE SA;Wavestone;Lanson BCC SA;Groupe Pizzorno Environnement;Hermes International;Dassault Systemes;Airbus Group;Stef SA;Caisse Reg Cred Agric Mut Tourain Poitou;Technip Energies BV;Orange;Maurel et Prom;Eurazeo;Caisse Regionale de Credit Agricole Mutuel Atlanti;STMicro;Linedata Services
15.02.2023;12.49905014038086;8.717866897583008;44.588321685791016;9.237853050231934;28.05177497863769;5.925025463104248;125.63439178466795;67.42255401611328;128.27154541015625;24.844730377197266;372.02197265625;49.23337173461914;99.93061065673828;21.241830825805664;14.955049514770508;35.47212600708008;297.0863037109375;15.78477382659912;146.70541381835938;10.146991729736328;46.96787643432617;26.92647361755371;116.84664154052734;90.8070831298828;3.3240346908569336;51.601783752441406;151.08163452148438;84.0259017944336;97.04113006591795;60.62973785400391;13.616097450256348;3.2854702472686768;26.580923080444336;0.2206451445817947;23.2199764251709;48.25514602661133;30.332172393798828;38.17050552368164;1683.5272216796875;37.29928970336914;112.84318542480467;96.4844741821289;62.43754577636719;17.52965545654297;8.251042366027832;3.09187388420105;58.21575546264648;72.10157775878906;44.70833206176758;44.77799987792969
16.02.2023;12.510066986083984;8.683944702148438;44.7565803527832;9.410106658935549;28.12489891052246;5.925025463104248;127.87511444091795;67.08330535888672;129.99708557128906;24.58771705627441;373.5482177734375;48.755821228027344;100.49947357177734;21.28683280944824;14.955049514770508;35.02424240112305;291.164306640625;15.73779582977295;147.99562072753906;10.21266269683838;46.868141174316406;26.98596954345703;117.73184204101562;92.3259048461914;3.396890163421631;51.13267517089844;153.13209533691406;83.7816390991211;96.4902572631836;58.211463928222656;13.616097450256348;3.109463214874268;26.73154640197754;0.2206451445817947;24.288679122924805;48.15736389160156;30.14665412902832;37.99581146240234;1692.2755126953125;37.57896423339844;118.41616821289062;95.41043090820312;62.965938568115234;17.33539581298828;8.78390121459961;3.1213603019714355;58.35072708129883;72.94151306152344;45.06661987304688;44.500450134277344
17.02.2023;12.552565574645996;8.921396255493164;44.588321685791016;9.370231628417969;27.4667911529541;5.925025463104248;128.77137756347656;67.47612762451172;132.67263793945312;25.144580841064453;366.8708801269531;50.0690803527832;100.49947357177734;21.961891174316406;14.847909927368164;34.12848281860352;287.7098388671875;15.75658893585205;148.24227905273438;10.308879852294922;47.2308235168457;27.00296974182129;115.96144104003906;91.86565399169922;3.396890163421631;51.601783752441406;153.41171264648438;84.1010513305664;97.325439453125;58.38419723510742;13.616097450256348;3.1876885890960693;26.87774085998535;0.2164932489395141;24.288679122924805;48.49959564208984;29.96113586425781;38.43254089355469;1698.1072998046875;36.7448616027832;119.09856414794922;95.58943939208984;62.52560806274414;17.08563232421875;8.864988327026367;2.986564874649048;58.39571762084961;72.16346740722656;44.45172500610352;43.48276519775391
20.02.2023;12.695798873901367;8.785710334777832;44.42006301879883;9.320789337158203;27.402809143066406;5.871486186981201;131.0637969970703;67.02973937988281;130.65628051757812;26.044132232666016;363.38916015625;49.88540267944336;99.93061065673828;21.37683868408203;14.785409927368164;34.21806335449219;291.164306640625;15.80356502532959;148.52688598632812;10.380660057067873;47.38496780395508;26.705486297607425;115.07624053955078;91.81963348388672;3.378676176071167;51.601783752441406;154.0641326904297;82.95491027832031;96.91673278808594;58.72966384887695;13.574836730957031;3.2854702472686768;26.68281555175781;0.2170863598585128;25.260225296020508;48.59738159179688;30.14665412902832;39.56805038452149;1669.3756103515625;36.705604553222656;116.4258041381836;94.15738677978516;62.08529281616211;17.30764389038086;8.957660675048828;2.999201774597168;58.53068542480469;73.02992248535156;43.948184967041016;43.2977294921875
21.02.2023;12.488031387329102;8.785710334777832;44.588321685791016;9.266561508178713;27.65873908996582;5.800100326538086;130.0640869140625;67.38685607910156;130.24913024902344;26.044132232666016;368.0632629394531;48.7650032043457;100.49947357177734;21.511852264404297;14.70505428314209;35.83042907714844;291.164306640625;15.831754684448242;145.18748474121094;10.88159465789795;47.43030548095703;26.54399299621582;117.73184204101562;93.24640655517578;3.3877830505371094;52.070892333984375;150.89523315429688;82.5603256225586;96.75682067871094;58.90239715576172;13.616097450256348;3.3050270080566406;26.616363525390625;0.2147138267755508;25.260225296020508;48.10847854614258;29.868377685546875;40.4415168762207;1659.6358642578125;36.47990417480469;116.4068603515625;92.9043426513672;61.82109451293945;17.474151611328125;8.926218032836914;2.9739277362823486;57.49593734741211;72.057373046875;43.58989715576172;43.2977294921875
22.02.2023;12.765052795410156;8.785710334777832;44.588321685791016;9.079954147338867;27.48507308959961;5.800100326538086;128.94374084472656;67.42255401611328;130.0358428955078;25.70144462585449;368.44482421875;49.1599006652832;100.6890869140625;21.061813354492188;14.722911834716797;34.397212982177734;289.1903381347656;15.831754684448242;145.8136444091797;10.757888793945312;49.56108474731445;26.67998695373535;114.1910400390625;92.60205078125;3.442424774169922;52.30544662475586;150.8020477294922;82.99248504638672;96.97003936767578;58.90239715576172;13.574836730957031;3.3050270080566406;26.22208023071289;0.2147138267755508;24.482988357543945;48.35293197631836;30.14665412902832;40.09212875366211;1675.706298828125;36.98037338256836;116.3689422607422;93.4413604736328;59.4521713256836;16.710988998413086;9.003994941711426;2.8896803855896;56.91108322143555;70.19183349609375;43.18803787231445;43.2977294921875
23.02.2023;13.223085403442385;9.02316188812256;44.7565803527832;9.150132179260254;28.015213012695312;5.782253265380859;128.04745483398438;67.69039154052734;130.71441650390625;25.915624618530277;366.68011474609375;49.00378036499024;101.06832885742188;21.016809463500977;14.713982582092283;34.397212982177734;288.69683837890625;15.906917572021484;146.53466796875;10.79759693145752;48.87198638916016;27.21545791625977;115.96144104003906;97.2045440673828;3.469745635986328;52.070892333984375;162.3591766357422;83.08644104003906;95.72615814208984;58.55693435668945;13.616097450256348;3.168132305145264;26.33283233642578;0.2147138267755508;24.9687614440918;48.74405288696289;29.96113586425781;39.30601501464844;1677.654296875;36.68107604980469;117.94226837158205;92.9043426513672;58.994232177734375;16.76649284362793;8.914633750915527;2.9402287006378174;57.36096954345703;70.20952606201172;43.78841018676758;43.2977294921875
24.02.2023;12.941340446472168;9.158848762512209;44.7565803527832;9.051246643066406;29.00237274169922;5.817946910858154;127.32355499267578;67.27971649169922;129.2215576171875;25.70144462585449;355.7579650878906;51.36397171020508;103.3437957763672;20.881797790527344;14.70505428314209;33.77018356323242;288.20330810546875;15.615653038024902;141.3548126220703;10.705962181091309;48.75410842895508;27.300451278686523;115.07624053955078;99.68988800048828;3.579029083251953;52.30544662475586;167.11251831054688;81.00082397460938;93.8603286743164;58.90239715576172;14.02870750427246;3.168132305145264;26.049304962158203;0.2218314111232757;24.677295684814453;47.8640251159668;30.14665412902832;40.17947769165039;1633.82568359375;36.2198600769043;115.57280731201172;93.4413604736328;57.85820770263672;16.729488372802734;9.003994941711426;2.9444408416748047;57.00105667114258;70.05036926269531;43.19771957397461;43.02018356323242
27.02.2023;13.084572792053224;9.226692199707031;44.7565803527832;9.145346641540527;29.01151466369629;5.800100326538086;130.65011596679688;67.77967071533203;130.7725830078125;25.915624618530277;360.8136291503906;51.17111587524414;105.2400131225586;20.97180557250977;14.597914695739746;34.038909912109375;284.2553405761719;15.935104370117188;144.2198486328125;10.663199424743652;48.7359733581543;27.36844825744629;115.96144104003906;99.32168579101562;3.5061733722686768;52.070892333984375;168.1377410888672;82.128173828125;95.58399963378906;58.72966384887695;14.688880920410156;3.089906692504883;26.76255798339844;0.2218314111232757;23.2199764251709;47.7662353515625;30.053895950317383;40.266822814941406;1670.83642578125;36.21004867553711;117.1840362548828;93.97837829589844;57.85820770263672;16.956125259399414;8.984137535095215;3.0160512924194336;57.31597900390625;70.11226654052734;44.09343719482422;42.742637634277344
28.02.2023;13.00902271270752;8.853553771972656;44.588321685791016;9.220309257507324;28.77386283874512;5.800100326538086;129.75384521484375;67.1725845336914;129.8613739013672;25.444433212280277;357.808837890625;51.7313117980957;108.6531982421875;20.7017822265625;14.66041374206543;34.21806335449219;279.32037353515625;15.972688674926758;144.314697265625;10.56545639038086;48.27355194091797;27.232458114624023;115.96144104003906;100.70243072509766;3.551708459854126;52.53999710083008;174.38232421875;82.29727935791016;95.81500244140624;59.42060470581055;14.977705955505373;3.0507938861846924;26.34612464904785;0.2236108183860778;22.151273727416992;48.01069259643555;30.053895950317383;40.17947769165039;1670.83642578125;35.89603805541992;117.54419708251952;93.62036895751952;60.76432800292969;16.974626541137695;8.929527282714844;2.9739277362823486;57.40596008300781;71.88054656982422;43.986915588378906;42.09502029418945
01.03.2023;13.430850982666016;9.12492561340332;44.588321685791016;9.083145141601562;27.94209098815918;5.800100326538086;128.68521118164062;68.11892700195312;129.8613739013672;25.530101776123047;354.85174560546875;52.814979553222656;111.87677001953124;21.016809463500977;14.731840133666992;34.30763244628906;276.359375;15.747191429138184;145.68081665039062;10.38676929473877;48.09220504760742;27.61493682861328;115.07624053955078;97.11249542236328;3.5608150959014893;53.47821044921875;178.01724243164062;82.61670684814453;95.53067779541016;59.59333419799805;14.936446189880373;3.168132305145264;26.29739189147949;0.2271696031093597;22.539894104003903;48.20625686645508;30.053895950317383;40.17947769165039;1666.4534912109375;35.40538024902344;115.93296813964844;93.08334350585938;60.244754791259766;16.678611755371094;8.893120765686035;3.0244760513305664;58.03580093383789;71.88054656982422;44.258056640625;42.280052185058594
02.03.2023;13.511123657226562;8.88747501373291;44.588321685791016;9.012968063354492;27.914669036865234;5.764407157897949;128.89202880859375;68.42247772216797;129.68685913085938;25.829952239990234;360.9090270996094;52.57620620727539;109.41168975830078;21.421844482421875;14.865766525268556;34.038909912109375;281.787841796875;15.850543975830078;145.2254638671875;10.510476112365724;48.65436935424805;27.725425720214844;115.07624053955078;98.30914306640624;3.579029083251953;54.18186950683594;180.1609039306641;82.69184875488281;95.93939971923828;59.76606750488281;14.936446189880373;3.070350646972656;26.111326217651367;0.2289490103721618;20.402490615844727;49.28185272216797;29.5900993347168;40.09212875366211;1683.0111083984375;35.80281066894531;116.4826889038086;93.79937744140624;60.05981063842773;17.848798751831055;8.894776344299316;3.0497500896453857;58.26074600219727;71.79212951660156;42.82490921020508;42.465087890625
03.03.2023;13.899900436401367;9.226692199707031;44.08354949951172;9.10866355895996;28.325984954833984;5.800100326538086;129.58148193359375;69.26168060302734;131.0828094482422;25.78711700439453;362.3398742675781;53.46702194213867;109.98055267333984;21.37683868408203;15.14254379272461;34.66594314575195;284.2553405761719;16.07604217529297;146.93309020996094;10.58531093597412;48.79944610595703;27.716928482055664;117.73184204101562;99.13758850097656;3.6336705684661865;54.88553237915039;181.3725433349609;83.72527313232422;96.56134796142578;60.28427505493164;14.895184516906738;3.089906692504883;26.323972702026367;0.2230176925659179;18.653705596923828;50.16188430786133;29.682859420776367;40.00478363037109;1690.3157958984375;36.37196350097656;117.67689514160156;93.97837829589844;60.76432800292969;18.417701721191406;8.891467094421387;3.083449125289917;58.89059448242188;72.58785247802734;43.87070846557617;41.81747055053711
06.03.2023;13.833791732788086;8.989240646362305;44.588321685791016;9.19478988647461;29.14861869812012;5.817946910858154;128.27154541015625;68.99385070800781;131.62567138671875;25.401594161987305;360.8136291503906;53.07212066650391;109.03244018554688;21.421844482421875;14.937192916870115;35.203399658203125;277.34637451171875;16.132415771484375;147.5782012939453;10.695272445678713;48.43675994873047;27.776424407958984;115.07624053955078;99.50578308105467;3.824916124343872;53.94731903076172;182.9569854736328;83.76285552978516;97.02335357666016;60.11153793334961;15.349055290222168;3.1876885890960693;26.966344833374023;0.2313215285539627;18.653705596923828;49.08628845214844;29.5900993347168;39.13131332397461;1696.1595458984375;36.47990417480469;117.4304656982422;95.94744873046876;61.63616180419922;18.51020622253418;8.995720863342285;3.0792367458343506;59.835357666015625;72.85308837890625;44.36457443237305;42.00250625610352
07.03.2023;13.79286766052246;9.328455924987791;44.588321685791016;9.087929725646973;29.020654678344727;5.871486186981201;129.098876953125;68.92242431640625;131.62567138671875;24.930402755737305;359.7166748046875;52.51192092895508;109.41168975830078;21.331836700439453;14.803267478942873;35.651275634765625;277.34637451171875;16.047855377197266;146.64849853515625;10.7410888671875;48.971717834472656;27.538440704345703;117.73184204101562;99.13758850097656;3.8067026138305664;53.71276473999024;182.490966796875;83.3870620727539;96.27701568603516;59.76606750488281;15.26653289794922;3.1290197372436523;26.430295944213867;0.2461498379707336;18.702280044555664;48.40182113647461;29.5900993347168;39.83008575439453;1705.4122314453125;36.4700927734375;117.54419708251952;95.58943939208984;61.64496994018555;18.97273063659668;8.927873611450195;3.0244760513305664;59.43046569824219;73.4808349609375;43.56085205078125;42.09502029418945
08.03.2023;13.759815216064451;10.040811538696287;44.25180435180664;9.121423721313477;28.86526870727539;5.996411323547363;128.42666625976562;68.6903076171875;130.32669067382812;25.01607322692871;358.8581237792969;52.38335418701172;109.41168975830078;21.556856155395508;14.66041374206543;35.83042907714844;278.3333435058594;16.649179458618164;147.17974853515625;10.793014526367188;49.40694427490234;27.80192375183105;117.73184204101562;97.29659271240234;3.824916124343872;53.24365615844727;183.5161895751953;83.61253356933594;96.68572998046876;59.42060470581055;15.26653289794922;3.1290197372436523;26.350555419921875;0.2425910532474517;18.216508865356445;49.37963485717773;29.31182289123535;40.965599060058594;1684.958984375;36.21004867553711;117.50628662109376;94.5154037475586;61.64496994018555;19.259496688842773;8.957660675048828;2.9739277362823486;62.62468338012695;74.26771545410156;45.01820755004883;41.81747055053711
09.03.2023;13.530012130737305;10.142576217651367;44.42006301879883;9.011372566223145;28.563634872436523;6.067797183990479;129.56423950195312;67.70824432373047;131.76138305664062;25.144580841064453;358.5242919921875;51.7772331237793;109.03244018554688;21.511852264404297;14.731840133666992;36.00958633422852;277.83984375;16.404891967773438;149.5135498046875;10.767051696777344;49.85123062133789;27.62343406677246;117.73184204101562;97.02044677734376;3.815809726715088;53.94731903076172;184.07542419433597;84.00711822509766;96.43694305419922;59.07513427734375;15.307793617248535;3.1876885890960693;26.058162689208984;0.2342872023582458;18.362239837646484;44.00165557861328;29.682859420776367;40.35416793823242;1683.0111083984375;36.07266998291016;117.99913787841795;92.9043426513672;63.40625381469727;18.73221778869629;8.969244003295898;2.9444408416748047;61.6799201965332;73.69302368164062;45.55078887939453;41.81747055053711
